country,combo,year,rf_forecast
Poland,S_marcescens_CARB,2029,0.0
Poland,S_marcescens_FQ,2029,0.0
Portugal,C_freundii_3GC,2029,8.59
Portugal,C_freundii_AMG,2029,0.0
Portugal,C_freundii_AMP,2029,5.61
Portugal,C_freundii_CARB,2029,0.0
Portugal,C_freundii_FQ,2029,0.0
Portugal,E_aerogenes_3GC,2029,0.0
Portugal,E_aerogenes_AMG,2029,0.0
Portugal,E_aerogenes_AMP,2029,0.0
Portugal,E_aerogenes_CARB,2029,0.0
Portugal,E_aerogenes_FQ,2029,0.0
Portugal,E_cloacae_3GC,2029,0.0
Portugal,E_cloacae_AMG,2029,0.0
Portugal,E_cloacae_AMP,2029,0.0
Portugal,E_cloacae_CARB,2029,0.0
Portugal,E_cloacae_FQ,2029,0.0
Portugal,E_coli_3GC,2029,5.61
Portugal,E_coli_AMG,2029,81.01
Portugal,E_coli_AMP,2029,5.61
Portugal,E_coli_CARB,2029,0.0
Portugal,E_coli_FQ,2029,0.0
Portugal,K_pneumoniae_3GC,2029,67.5
Portugal,K_pneumoniae_AMG,2029,5.61
Portugal,K_pneumoniae_AMP,2029,85.13
Portugal,K_pneumoniae_CARB,2029,74.79
Portugal,K_pneumoniae_FQ,2029,99.13
Portugal,Klebsiella_oxytoca_3GC,2029,0.0
Portugal,Klebsiella_oxytoca_AMG,2029,0.0
Portugal,Klebsiella_oxytoca_AMP,2029,0.0
Portugal,Klebsiella_oxytoca_CARB,2029,0.0
Portugal,Klebsiella_oxytoca_FQ,2029,0.0
Portugal,M_morganii_3GC,2029,0.0
Portugal,M_morganii_AMG,2029,0.0
Portugal,M_morganii_AMP,2029,0.0
Portugal,M_morganii_CARB,2029,0.0
Portugal,M_morganii_FQ,2029,0.0
Portugal,P_aeruginosa_3GC,2029,0.0
Portugal,P_aeruginosa_AMG,2029,0.0
Portugal,P_aeruginosa_AMP,2029,0.0
Portugal,P_aeruginosa_CARB,2029,5.96
Portugal,P_aeruginosa_FQ,2029,40.05
Portugal,P_mirabilis_3GC,2029,0.0
Portugal,P_mirabilis_AMG,2029,0.0
Portugal,P_mirabilis_AMP,2029,0.0
Portugal,P_mirabilis_CARB,2029,0.0
Portugal,P_mirabilis_FQ,2029,5.61
Portugal,Providencia_spp_3GC,2029,0.0
Portugal,Providencia_spp_AMG,2029,99.58
Portugal,Providencia_spp_AMP,2029,0.0
Portugal,Providencia_spp_CARB,2029,0.0
Portugal,Providencia_spp_FQ,2029,0.0
Portugal,S_aureus_3GC,2029,37.42
Portugal,S_aureus_AMG,2029,0.0
Portugal,S_aureus_AMP,2029,0.0
Portugal,S_aureus_CARB,2029,0.0
Portugal,S_aureus_FQ,2029,0.0
Portugal,S_marcescens_3GC,2029,0.0
Portugal,S_marcescens_AMG,2029,5.61
Portugal,S_marcescens_AMP,2029,0.0
Portugal,S_marcescens_CARB,2029,0.0
Portugal,S_marcescens_FQ,2029,5.61
Puerto Rico,P_aeruginosa_3GC,2029,0.0
Puerto Rico,P_aeruginosa_AMG,2029,0.0
Puerto Rico,P_aeruginosa_AMP,2029,0.0
Puerto Rico,P_aeruginosa_CARB,2029,0.0
Puerto Rico,P_aeruginosa_FQ,2029,0.0
Puerto Rico,P_mirabilis_3GC,2029,0.0
Puerto Rico,P_mirabilis_AMG,2029,0.0
Puerto Rico,P_mirabilis_AMP,2029,0.0
Puerto Rico,P_mirabilis_CARB,2029,0.0
Puerto Rico,P_mirabilis_FQ,2029,0.0
Puerto Rico,S_maltophilia_3GC,2029,0.0
Puerto Rico,S_maltophilia_AMP,2029,99.18
Puerto Rico,S_maltophilia_COL,2029,99.63
Puerto Rico,S_maltophilia_FQ,2029,99.63
Puerto Rico,S_maltophilia_OTHER,2029,75.03
Puerto Rico,S_maltophilia_TET,2029,0.0
Puerto Rico,S_maltophilia_TMP_SMX,2029,99.63
Qatar,C_freundii_3GC,2029,16.7
Qatar,C_freundii_AMG,2029,16.7
Qatar,C_freundii_AMP,2029,49.16
Qatar,C_freundii_CARB,2029,0.0
Qatar,C_freundii_FQ,2029,67.42
Qatar,E_cloacae_3GC,2029,0.0
Qatar,E_cloacae_AMG,2029,0.0
Qatar,E_cloacae_AMP,2029,0.0
Qatar,E_cloacae_CARB,2029,0.0
Qatar,E_cloacae_FQ,2029,0.0
Qatar,E_coli_3GC,2029,0.0
Qatar,E_coli_AMG,2029,22.47
Qatar,E_coli_AMP,2029,0.0
Qatar,E_coli_CARB,2029,0.0
Qatar,E_coli_FQ,2029,22.47
Qatar,K_pneumoniae_3GC,2029,0.0
Qatar,K_pneumoniae_AMG,2029,0.0
Qatar,K_pneumoniae_AMP,2029,0.0
Qatar,K_pneumoniae_CARB,2029,0.0
Qatar,K_pneumoniae_FQ,2029,0.0
Qatar,P_aeruginosa_3GC,2029,37.23
Qatar,P_aeruginosa_AMG,2029,0.0
Qatar,P_aeruginosa_AMP,2029,49.16
Qatar,P_aeruginosa_CARB,2029,69.85
Qatar,P_aeruginosa_FQ,2029,0.0
Qatar,P_mirabilis_3GC,2029,0.0
Qatar,P_mirabilis_AMG,2029,0.0
Qatar,P_mirabilis_AMP,2029,0.0
Qatar,P_mirabilis_CARB,2029,0.0
Qatar,P_mirabilis_FQ,2029,0.0
Qatar,S_marcescens_3GC,2029,0.0
Qatar,S_marcescens_AMG,2029,0.0
Qatar,S_marcescens_AMP,2029,0.0
Qatar,S_marcescens_CARB,2029,0.0
Qatar,S_marcescens_FQ,2029,0.0
Romania,C_freundii_3GC,2029,52.38
Romania,C_freundii_AMG,2029,0.0
Romania,C_freundii_AMP,2029,0.0
Romania,C_freundii_CARB,2029,0.0
Romania,C_freundii_FQ,2029,98.05
Romania,E_aerogenes_3GC,2029,5.58
Romania,E_aerogenes_AMG,2029,0.0
Romania,E_aerogenes_AMP,2029,5.58
Romania,E_aerogenes_CARB,2029,0.0
Romania,E_aerogenes_FQ,2029,0.0
Romania,E_cloacae_3GC,2029,0.0
Romania,E_cloacae_AMG,2029,0.0
Romania,E_cloacae_AMP,2029,0.0
Romania,E_cloacae_CARB,2029,73.48
Romania,E_cloacae_FQ,2029,73.48
Romania,E_coli_3GC,2029,0.0
Romania,E_coli_AMG,2029,0.0
Romania,E_coli_AMP,2029,38.77
Romania,E_coli_CARB,2029,0.0
Romania,E_coli_FQ,2029,0.0
Romania,K_pneumoniae_3GC,2029,0.0
Romania,K_pneumoniae_AMG,2029,0.0
Romania,K_pneumoniae_AMP,2029,0.0
Romania,K_pneumoniae_CARB,2029,0.0
Romania,K_pneumoniae_FQ,2029,0.0
Romania,Klebsiella_oxytoca_3GC,2029,98.05
Romania,Klebsiella_oxytoca_AMG,2029,99.44
Romania,Klebsiella_oxytoca_AMP,2029,99.44
Romania,Klebsiella_oxytoca_CARB,2029,0.0
Romania,Klebsiella_oxytoca_FQ,2029,99.44
Romania,Klebsiella_variicola_3GC,2029,0.0
Romania,Klebsiella_variicola_AMG,2029,0.0
Romania,Klebsiella_variicola_AMP,2029,0.0
Romania,Klebsiella_variicola_CARB,2029,0.0
Romania,Klebsiella_variicola_FQ,2029,0.0
Romania,M_morganii_3GC,2029,0.0
Romania,M_morganii_AMG,2029,98.08
Romania,M_morganii_AMP,2029,0.0
Romania,M_morganii_CARB,2029,0.0
Romania,M_morganii_FQ,2029,98.08
Romania,P_aeruginosa_3GC,2029,60.96
Romania,P_aeruginosa_AMG,2029,43.23
Romania,P_aeruginosa_AMP,2029,60.96
Romania,P_aeruginosa_CARB,2029,37.24
Romania,P_aeruginosa_FQ,2029,8.6
Romania,P_mirabilis_3GC,2029,0.16
Romania,P_mirabilis_AMG,2029,0.13
Romania,P_mirabilis_AMP,2029,44.39
Romania,P_mirabilis_CARB,2029,64.38
Romania,P_mirabilis_FQ,2029,0.13
Romania,Providencia_spp_3GC,2029,66.9
Romania,Providencia_spp_AMG,2029,67.41
Romania,Providencia_spp_AMP,2029,67.41
Romania,Providencia_spp_CARB,2029,99.44
Romania,Providencia_spp_FQ,2029,67.41
Romania,S_marcescens_3GC,2029,0.0
Romania,S_marcescens_AMG,2029,0.0
Romania,S_marcescens_AMP,2029,0.0
Romania,S_marcescens_CARB,2029,0.0
Romania,S_marcescens_FQ,2029,98.05
Russia,C_freundii_3GC,2029,6.23
Russia,C_freundii_AMG,2029,37.25
Russia,C_freundii_AMP,2029,5.61
Russia,C_freundii_CARB,2029,0.0
Russia,C_freundii_FQ,2029,79.06
Russia,E_aerogenes_3GC,2029,36.64
Russia,E_aerogenes_AMG,2029,0.0
Russia,E_aerogenes_AMP,2029,73.75
Russia,E_aerogenes_CARB,2029,0.0
Russia,E_aerogenes_FQ,2029,0.0
Russia,E_cloacae_3GC,2029,99.45
Russia,E_cloacae_AMG,2029,85.16
Russia,E_cloacae_AMP,2029,88.37
Russia,E_cloacae_CARB,2029,0.0
Russia,E_cloacae_FQ,2029,52.33
Russia,E_coli_3GC,2029,40.81
Russia,E_coli_AMG,2029,82.11
Russia,E_coli_AMP,2029,3.75
Russia,E_coli_CARB,2029,10.85
Russia,E_coli_FQ,2029,83.01
Russia,K_pneumoniae_3GC,2029,70.25
Russia,K_pneumoniae_AMG,2029,7.07
Russia,K_pneumoniae_AMP,2029,17.61
Russia,K_pneumoniae_CARB,2029,0.0
Russia,K_pneumoniae_FQ,2029,73.44
Russia,Klebsiella_oxytoca_3GC,2029,73.55
Russia,Klebsiella_oxytoca_AMG,2029,0.0
Russia,Klebsiella_oxytoca_AMP,2029,73.55
Russia,Klebsiella_oxytoca_CARB,2029,0.0
Russia,Klebsiella_oxytoca_FQ,2029,0.0
Russia,M_morganii_3GC,2029,0.0
Russia,M_morganii_AMG,2029,36.15
Russia,M_morganii_AMP,2029,5.61
Russia,M_morganii_CARB,2029,0.0
Russia,M_morganii_FQ,2029,99.45
Russia,P_aeruginosa_3GC,2029,56.88
Russia,P_aeruginosa_AMG,2029,49.19
Russia,P_aeruginosa_AMP,2029,64.78
Russia,P_aeruginosa_CARB,2029,51.34
Russia,P_aeruginosa_FQ,2029,58.19
Russia,P_mirabilis_3GC,2029,0.0
Russia,P_mirabilis_AMG,2029,98.88
Russia,P_mirabilis_AMP,2029,33.44
Russia,P_mirabilis_CARB,2029,20.36
Russia,P_mirabilis_FQ,2029,0.0
Russia,Providencia_spp_3GC,2029,0.0
Russia,Providencia_spp_AMG,2029,23.94
Russia,Providencia_spp_AMP,2029,0.0
Russia,Providencia_spp_CARB,2029,0.0
Russia,Providencia_spp_FQ,2029,0.0
Russia,S_maltophilia_3GC,2029,99.45
Russia,S_maltophilia_AMP,2029,85.0
Russia,S_maltophilia_COL,2029,9.14
Russia,S_maltophilia_FQ,2029,41.25
Russia,S_maltophilia_OTHER,2029,67.2
Russia,S_maltophilia_TET,2029,0.0
Russia,S_maltophilia_TMP_SMX,2029,9.14
Russia,S_marcescens_3GC,2029,99.9
Russia,S_marcescens_AMG,2029,99.45
Russia,S_marcescens_AMP,2029,99.45
Russia,S_marcescens_CARB,2029,0.0
Russia,S_marcescens_FQ,2029,80.83
Saudi Arabia,C_freundii_3GC,2029,10.47
Saudi Arabia,C_freundii_AMG,2029,12.09
Saudi Arabia,C_freundii_AMP,2029,5.57
Saudi Arabia,C_freundii_CARB,2029,12.09
Saudi Arabia,C_freundii_FQ,2029,12.09
Saudi Arabia,E_cloacae_3GC,2029,88.26
Saudi Arabia,E_cloacae_AMG,2029,0.0
Saudi Arabia,E_cloacae_AMP,2029,95.36
Saudi Arabia,E_cloacae_CARB,2029,0.0
Saudi Arabia,E_cloacae_FQ,2029,0.0
Saudi Arabia,E_coli_3GC,2029,99.4
Saudi Arabia,E_coli_AMG,2029,0.0
Saudi Arabia,E_coli_AMP,2029,0.0
Saudi Arabia,E_coli_CARB,2029,0.0
Saudi Arabia,E_coli_FQ,2029,88.26
Saudi Arabia,K_pneumoniae_3GC,2029,0.0
Saudi Arabia,K_pneumoniae_AMG,2029,0.0
Saudi Arabia,K_pneumoniae_AMP,2029,0.0
Saudi Arabia,K_pneumoniae_CARB,2029,0.0
Saudi Arabia,K_pneumoniae_FQ,2029,0.0
Saudi Arabia,Klebsiella_oxytoca_3GC,2029,0.0
Saudi Arabia,Klebsiella_oxytoca_AMG,2029,0.0
Saudi Arabia,Klebsiella_oxytoca_AMP,2029,0.0
Saudi Arabia,Klebsiella_oxytoca_CARB,2029,0.0
Saudi Arabia,Klebsiella_oxytoca_FQ,2029,0.0
Saudi Arabia,M_morganii_3GC,2029,5.57
Saudi Arabia,M_morganii_AMG,2029,5.57
Saudi Arabia,M_morganii_AMP,2029,0.0
Saudi Arabia,M_morganii_CARB,2029,0.0
Saudi Arabia,M_morganii_FQ,2029,0.0
Saudi Arabia,P_aeruginosa_3GC,2029,73.48
Saudi Arabia,P_aeruginosa_AMG,2029,0.0
Saudi Arabia,P_aeruginosa_AMP,2029,98.08
Saudi Arabia,P_aeruginosa_CARB,2029,5.57
Saudi Arabia,P_aeruginosa_FQ,2029,0.0
Saudi Arabia,P_mirabilis_3GC,2029,5.57
Saudi Arabia,P_mirabilis_AMG,2029,12.09
Saudi Arabia,P_mirabilis_AMP,2029,0.0
Saudi Arabia,P_mirabilis_CARB,2029,0.0
Saudi Arabia,P_mirabilis_FQ,2029,12.09
Saudi Arabia,Providencia_spp_3GC,2029,5.57
Saudi Arabia,Providencia_spp_AMG,2029,67.73
Saudi Arabia,Providencia_spp_AMP,2029,5.57
Saudi Arabia,Providencia_spp_CARB,2029,0.0
Saudi Arabia,Providencia_spp_FQ,2029,67.73
Saudi Arabia,S_marcescens_3GC,2029,0.0
Saudi Arabia,S_marcescens_AMG,2029,0.0
Saudi Arabia,S_marcescens_AMP,2029,0.0
Saudi Arabia,S_marcescens_CARB,2029,0.0
Saudi Arabia,S_marcescens_FQ,2029,0.0
Singapore,P_aeruginosa_3GC,2029,41.09
Singapore,P_aeruginosa_AMG,2029,21.67
Singapore,P_aeruginosa_AMP,2029,21.67
Singapore,P_aeruginosa_CARB,2029,21.67
Singapore,P_aeruginosa_FQ,2029,49.72
Singapore,P_mirabilis_3GC,2029,5.59
Singapore,P_mirabilis_AMG,2029,5.59
Singapore,P_mirabilis_AMP,2029,5.59
Singapore,P_mirabilis_CARB,2029,5.59
Singapore,P_mirabilis_FQ,2029,5.59
Singapore,S_marcescens_3GC,2029,49.72
Singapore,S_marcescens_AMG,2029,49.72
Singapore,S_marcescens_AMP,2029,49.72
Singapore,S_marcescens_CARB,2029,5.59
Singapore,S_marcescens_FQ,2029,49.72
Slovenia,C_freundii_3GC,2029,0.0
Slovenia,C_freundii_AMG,2029,0.0
Slovenia,C_freundii_AMP,2029,0.0
Slovenia,C_freundii_CARB,2029,0.0
Slovenia,C_freundii_FQ,2029,0.0
Slovenia,E_aerogenes_3GC,2029,8.38
Slovenia,E_aerogenes_AMG,2029,0.0
Slovenia,E_aerogenes_AMP,2029,49.16
Slovenia,E_aerogenes_CARB,2029,0.0
Slovenia,E_aerogenes_FQ,2029,0.0
Slovenia,E_coli_3GC,2029,0.0
Slovenia,E_coli_AMG,2029,5.58
Slovenia,E_coli_AMP,2029,0.0
Slovenia,E_coli_CARB,2029,0.0
Slovenia,E_coli_FQ,2029,0.0
Slovenia,K_pneumoniae_3GC,2029,0.0
Slovenia,K_pneumoniae_AMG,2029,5.58
Slovenia,K_pneumoniae_AMP,2029,6.22
Slovenia,K_pneumoniae_CARB,2029,0.0
Slovenia,K_pneumoniae_FQ,2029,5.58
Slovenia,Klebsiella_oxytoca_3GC,2029,0.0
Slovenia,Klebsiella_oxytoca_AMG,2029,0.0
Slovenia,Klebsiella_oxytoca_AMP,2029,98.42
Slovenia,Klebsiella_oxytoca_CARB,2029,0.0
Slovenia,Klebsiella_oxytoca_FQ,2029,0.0
Slovenia,M_morganii_3GC,2029,0.0
Slovenia,M_morganii_AMG,2029,0.0
Slovenia,M_morganii_AMP,2029,0.0
Slovenia,M_morganii_CARB,2029,0.0
Slovenia,M_morganii_FQ,2029,0.0
Slovenia,P_aeruginosa_3GC,2029,65.35
Slovenia,P_aeruginosa_AMG,2029,0.0
Slovenia,P_aeruginosa_AMP,2029,98.85
Slovenia,P_aeruginosa_CARB,2029,75.65
Slovenia,P_aeruginosa_FQ,2029,0.0
Slovenia,P_mirabilis_3GC,2029,0.0
Slovenia,P_mirabilis_AMG,2029,47.09
Slovenia,P_mirabilis_AMP,2029,0.0
Slovenia,P_mirabilis_CARB,2029,0.0
Slovenia,P_mirabilis_FQ,2029,99.11
Slovenia,Providencia_spp_3GC,2029,0.0
Slovenia,Providencia_spp_AMG,2029,0.0
Slovenia,Providencia_spp_AMP,2029,0.0
Slovenia,Providencia_spp_CARB,2029,0.0
Slovenia,Providencia_spp_FQ,2029,0.0
Slovenia,S_maltophilia_3GC,2029,67.4
Slovenia,S_maltophilia_AMP,2029,66.25
Slovenia,S_maltophilia_COL,2029,0.0
Slovenia,S_maltophilia_FQ,2029,0.0
Slovenia,S_maltophilia_OTHER,2029,21.37
Slovenia,S_maltophilia_TET,2029,0.0
Slovenia,S_maltophilia_TMP_SMX,2029,0.0
Slovenia,S_marcescens_3GC,2029,0.0
Slovenia,S_marcescens_AMG,2029,0.0
Slovenia,S_marcescens_AMP,2029,0.0
Slovenia,S_marcescens_CARB,2029,0.0
Slovenia,S_marcescens_FQ,2029,0.0
South Africa,C_freundii_3GC,2029,0.0
South Africa,C_freundii_AMG,2029,0.0
South Africa,C_freundii_AMP,2029,0.0
South Africa,C_freundii_CARB,2029,0.0
South Africa,C_freundii_FQ,2029,0.0
South Africa,E_aerogenes_3GC,2029,95.53
South Africa,E_aerogenes_AMG,2029,0.0
South Africa,E_aerogenes_AMP,2029,82.24
South Africa,E_aerogenes_CARB,2029,0.0
South Africa,E_aerogenes_FQ,2029,0.0
South Africa,E_cloacae_3GC,2029,5.58
South Africa,E_cloacae_AMG,2029,0.0
South Africa,E_cloacae_AMP,2029,65.44
South Africa,E_cloacae_CARB,2029,0.0
South Africa,E_cloacae_FQ,2029,5.58
South Africa,E_coli_3GC,2029,5.58
South Africa,E_coli_AMG,2029,5.58
South Africa,E_coli_AMP,2029,0.0
South Africa,E_coli_CARB,2029,0.0
South Africa,E_coli_FQ,2029,0.0
South Africa,K_pneumoniae_3GC,2029,66.85
South Africa,K_pneumoniae_AMG,2029,99.69
South Africa,K_pneumoniae_AMP,2029,85.96
South Africa,K_pneumoniae_CARB,2029,99.69
South Africa,K_pneumoniae_FQ,2029,99.24
South Africa,Klebsiella_oxytoca_3GC,2029,0.0
South Africa,Klebsiella_oxytoca_AMG,2029,0.0
South Africa,Klebsiella_oxytoca_AMP,2029,0.0
South Africa,Klebsiella_oxytoca_CARB,2029,0.0
South Africa,Klebsiella_oxytoca_FQ,2029,0.0
South Africa,M_morganii_3GC,2029,95.53
South Africa,M_morganii_AMG,2029,82.24
South Africa,M_morganii_AMP,2029,95.53
South Africa,M_morganii_CARB,2029,95.53
South Africa,M_morganii_FQ,2029,82.24
South Africa,P_aeruginosa_3GC,2029,99.69
South Africa,P_aeruginosa_AMG,2029,98.26
South Africa,P_aeruginosa_AMP,2029,80.03
South Africa,P_aeruginosa_CARB,2029,81.91
South Africa,P_aeruginosa_FQ,2029,73.7
South Africa,P_mirabilis_3GC,2029,80.83
South Africa,P_mirabilis_AMG,2029,5.58
South Africa,P_mirabilis_AMP,2029,0.0
South Africa,P_mirabilis_CARB,2029,0.0
South Africa,P_mirabilis_FQ,2029,0.0
South Africa,Providencia_spp_3GC,2029,0.0
South Africa,Providencia_spp_AMG,2029,0.0
South Africa,Providencia_spp_AMP,2029,0.0
South Africa,Providencia_spp_CARB,2029,0.0
South Africa,Providencia_spp_FQ,2029,95.53
South Africa,S_maltophilia_3GC,2029,5.58
South Africa,S_maltophilia_AMP,2029,14.75
South Africa,S_maltophilia_COL,2029,0.0
South Africa,S_maltophilia_FQ,2029,0.0
South Africa,S_maltophilia_OTHER,2029,82.24
South Africa,S_maltophilia_TET,2029,0.0
South Africa,S_maltophilia_TMP_SMX,2029,0.0
South Africa,S_marcescens_3GC,2029,73.68
South Africa,S_marcescens_AMG,2029,73.68
South Africa,S_marcescens_AMP,2029,73.68
South Africa,S_marcescens_CARB,2029,73.68
South Africa,S_marcescens_FQ,2029,73.68
Spain,C_freundii_3GC,2029,39.06
Spain,C_freundii_AMG,2029,0.0
Spain,C_freundii_AMP,2029,0.0
Spain,C_freundii_CARB,2029,0.0
Spain,C_freundii_FQ,2029,73.66
Spain,E_aerogenes_3GC,2029,0.0
Spain,E_aerogenes_AMG,2029,0.0
Spain,E_aerogenes_AMP,2029,0.0
Spain,E_aerogenes_CARB,2029,0.0
Spain,E_aerogenes_FQ,2029,5.6
Spain,E_cloacae_3GC,2029,21.72
Spain,E_cloacae_AMG,2029,25.38
Spain,E_cloacae_AMP,2029,2.94
Spain,E_cloacae_CARB,2029,0.0
Spain,E_cloacae_FQ,2029,0.0
Spain,E_coli_3GC,2029,30.58
Spain,E_coli_AMG,2029,0.0
Spain,E_coli_AMP,2029,5.42
Spain,E_coli_CARB,2029,0.0
Spain,E_coli_FQ,2029,56.65
Spain,K_pneumoniae_3GC,2029,0.0
Spain,K_pneumoniae_AMG,2029,0.0
Spain,K_pneumoniae_AMP,2029,0.0
Spain,K_pneumoniae_CARB,2029,0.0
Spain,K_pneumoniae_FQ,2029,0.0
Spain,Klebsiella_oxytoca_3GC,2029,0.0
Spain,Klebsiella_oxytoca_AMG,2029,0.0
Spain,Klebsiella_oxytoca_AMP,2029,0.0
Spain,Klebsiella_oxytoca_CARB,2029,0.0
Spain,Klebsiella_oxytoca_FQ,2029,0.0
Spain,M_morganii_3GC,2029,5.6
Spain,M_morganii_AMG,2029,0.0
Spain,M_morganii_AMP,2029,0.0
Spain,M_morganii_CARB,2029,0.0
Spain,M_morganii_FQ,2029,88.17
Spain,P_aeruginosa_3GC,2029,0.0
Spain,P_aeruginosa_AMG,2029,0.0
Spain,P_aeruginosa_AMP,2029,36.31
Spain,P_aeruginosa_CARB,2029,0.0
Spain,P_aeruginosa_FQ,2029,0.25
Spain,P_mirabilis_3GC,2029,11.1
Spain,P_mirabilis_AMG,2029,7.86
Spain,P_mirabilis_AMP,2029,20.22
Spain,P_mirabilis_CARB,2029,0.0
Spain,P_mirabilis_FQ,2029,0.0
Spain,Providencia_spp_3GC,2029,0.0
Spain,Providencia_spp_AMG,2029,61.48
Spain,Providencia_spp_AMP,2029,0.0
Spain,Providencia_spp_CARB,2029,0.0
Spain,Providencia_spp_FQ,2029,0.0
Spain,S_maltophilia_3GC,2029,67.74
Spain,S_maltophilia_AMP,2029,67.74
Spain,S_maltophilia_COL,2029,0.0
Spain,S_maltophilia_FQ,2029,0.0
Spain,S_maltophilia_OTHER,2029,0.0
Spain,S_maltophilia_TET,2029,0.0
Spain,S_maltophilia_TMP_SMX,2029,0.0
Spain,S_marcescens_3GC,2029,0.0
Spain,S_marcescens_AMG,2029,0.0
Spain,S_marcescens_AMP,2029,0.0
Spain,S_marcescens_CARB,2029,0.0
Spain,S_marcescens_FQ,2029,0.0
Sweden,C_freundii_3GC,2029,0.0
Sweden,C_freundii_AMG,2029,0.0
Sweden,C_freundii_AMP,2029,99.25
Sweden,C_freundii_CARB,2029,0.0
Sweden,C_freundii_FQ,2029,0.0
Sweden,E_aerogenes_3GC,2029,0.0
Sweden,E_aerogenes_AMG,2029,0.0
Sweden,E_aerogenes_AMP,2029,0.0
Sweden,E_aerogenes_CARB,2029,0.0
Sweden,E_aerogenes_FQ,2029,0.0
Sweden,E_cloacae_3GC,2029,82.09
Sweden,E_cloacae_AMG,2029,0.0
Sweden,E_cloacae_AMP,2029,73.9
Sweden,E_cloacae_CARB,2029,0.0
Sweden,E_cloacae_FQ,2029,0.0
Sweden,E_coli_3GC,2029,0.0
Sweden,E_coli_AMG,2029,0.0
Sweden,E_coli_AMP,2029,0.0
Sweden,E_coli_CARB,2029,0.0
Sweden,E_coli_FQ,2029,0.0
Sweden,K_pneumoniae_3GC,2029,5.51
Sweden,K_pneumoniae_AMG,2029,5.57
Sweden,K_pneumoniae_AMP,2029,5.51
Sweden,K_pneumoniae_CARB,2029,0.0
Sweden,K_pneumoniae_FQ,2029,5.51
Sweden,Klebsiella_oxytoca_3GC,2029,0.0
Sweden,Klebsiella_oxytoca_AMG,2029,0.0
Sweden,Klebsiella_oxytoca_AMP,2029,5.57
Sweden,Klebsiella_oxytoca_CARB,2029,0.0
Sweden,Klebsiella_oxytoca_FQ,2029,0.0
Sweden,M_morganii_3GC,2029,0.0
Sweden,M_morganii_AMG,2029,0.0
Sweden,M_morganii_AMP,2029,0.0
Sweden,M_morganii_CARB,2029,0.0
Sweden,M_morganii_FQ,2029,0.0
Sweden,P_aeruginosa_3GC,2029,0.0
Sweden,P_aeruginosa_AMG,2029,5.57
Sweden,P_aeruginosa_AMP,2029,63.52
Sweden,P_aeruginosa_CARB,2029,7.41
Sweden,P_aeruginosa_FQ,2029,5.57
Sweden,P_mirabilis_3GC,2029,0.0
Sweden,P_mirabilis_AMG,2029,0.0
Sweden,P_mirabilis_AMP,2029,0.0
Sweden,P_mirabilis_CARB,2029,0.0
Sweden,P_mirabilis_FQ,2029,97.92
Sweden,Providencia_spp_3GC,2029,0.0
Sweden,Providencia_spp_AMG,2029,0.0
Sweden,Providencia_spp_AMP,2029,0.0
Sweden,Providencia_spp_CARB,2029,0.0
Sweden,Providencia_spp_FQ,2029,0.0
Sweden,S_marcescens_3GC,2029,0.0
Sweden,S_marcescens_AMG,2029,0.0
Sweden,S_marcescens_AMP,2029,0.0
Sweden,S_marcescens_CARB,2029,0.0
Sweden,S_marcescens_FQ,2029,0.0
Switzerland,C_freundii_3GC,2029,5.59
Switzerland,C_freundii_AMG,2029,0.0
Switzerland,C_freundii_AMP,2029,5.59
Switzerland,C_freundii_CARB,2029,0.0
Switzerland,C_freundii_FQ,2029,0.0
Switzerland,E_aerogenes_3GC,2029,5.59
Switzerland,E_aerogenes_AMG,2029,0.0
Switzerland,E_aerogenes_AMP,2029,5.59
Switzerland,E_aerogenes_CARB,2029,0.0
Switzerland,E_aerogenes_FQ,2029,0.0
Switzerland,E_cloacae_3GC,2029,52.43
Switzerland,E_cloacae_AMG,2029,0.0
Switzerland,E_cloacae_AMP,2029,97.93
Switzerland,E_cloacae_CARB,2029,0.0
Switzerland,E_cloacae_FQ,2029,0.0
Switzerland,E_coli_3GC,2029,5.59
Switzerland,E_coli_AMG,2029,5.59
Switzerland,E_coli_AMP,2029,5.59
Switzerland,E_coli_CARB,2029,0.0
Switzerland,E_coli_FQ,2029,5.59
Switzerland,K_pneumoniae_3GC,2029,52.86
Switzerland,K_pneumoniae_AMG,2029,88.47
Switzerland,K_pneumoniae_AMP,2029,5.59
Switzerland,K_pneumoniae_CARB,2029,0.0
Switzerland,K_pneumoniae_FQ,2029,0.0
Switzerland,Klebsiella_oxytoca_3GC,2029,0.0
Switzerland,Klebsiella_oxytoca_AMG,2029,0.0
Switzerland,Klebsiella_oxytoca_AMP,2029,5.59
Switzerland,Klebsiella_oxytoca_CARB,2029,0.0
Switzerland,Klebsiella_oxytoca_FQ,2029,0.0
Switzerland,M_morganii_3GC,2029,0.0
Switzerland,M_morganii_AMG,2029,0.0
Switzerland,M_morganii_AMP,2029,0.0
Switzerland,M_morganii_CARB,2029,0.0
Switzerland,M_morganii_FQ,2029,0.0
Switzerland,P_aeruginosa_3GC,2029,0.0
Switzerland,P_aeruginosa_AMG,2029,5.59
Switzerland,P_aeruginosa_AMP,2029,0.0
Switzerland,P_aeruginosa_CARB,2029,21.78
Switzerland,P_aeruginosa_FQ,2029,0.0
Switzerland,P_mirabilis_3GC,2029,0.0
Switzerland,P_mirabilis_AMG,2029,98.86
